ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,BlockList,BlockList.Cycle,BlockList.Sample,PostTestQ1.RESP,PostTestQ1CJ.RESP,PostTestQ2.RESP,PostTestQ2CJ.RESP,PostTestQ3.RESP,PostTestQ3CJ.RESP,PostTestSlide.RESP,Procedure[Block],Running[Block],Trial,CorrectResponse,Distractor,DistractorList,Fixation.ACC,Fixation.CRESP,Fixation.DurationError,Fixation.OnsetDelay,Fixation.OnsetTime,Fixation.OnsetToOnsetTime,Fixation.RESP,Fixation.RT,Fixation.RTTime,ItemColor,Jitter,JitterList,JitterTime,Lime0List,Orientation,Pos1Color,Pos1Item,Pos2Color,Pos2Item,Pos3Color,Pos3Item,Pos4Color,Pos4Item,Pos5Color,Pos5Item,Pos6Color,Pos6Item,PracticeTrialList,PracticeTrialList.Cycle,PracticeTrialList.Sample,Procedure[Trial],Red0List,Running[Trial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,Target,TargetColor,TargetList,TestTrialList,TestTrialList.Cycle,TestTrialList.Sample,TrainingTrialList,TrainingTrialList.Cycle,TrainingTrialList.Sample
KW_Experiment5A,9,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3905219894117</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-9-1,59.944,1.0.0.105,1,1095277310,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:17,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,5,2,Distractor2.bmp,2,0,,0,1,378259,400,,0,0,cyan,400,1,400,4,horizontal,cyan,Distractor1.bmp,red,Distractor2.bmp,yellow,Distractor1.bmp,blue,Distractor1.bmp,lime,Target2.bmp,purple,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,378659,0,2,529,379188,Target2.bmp,lime,2,,,,5,1,5
KW_Experiment5A,9,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3905219894117</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-9-1,59.944,1.0.0.105,1,1095277310,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:17,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,6,2,Distractor2.bmp,2,0,,0,1,380210,401,,0,0,red,400,1,400,1,horizontal,red,Distractor1.bmp,lime,Target2.bmp,cyan,Distractor2.bmp,purple,Distractor2.bmp,blue,Distractor1.bmp,yellow,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,1,380611,0,2,713,381324,Target2.bmp,lime,2,,,,2,1,6
KW_Experiment5A,9,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3905219894117</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-9-1,59.944,1.0.0.105,1,1095277310,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:17,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,7,2,Distractor1.bmp,1,0,,0,1,382346,400,,0,0,blue,400,1,400,,horizontal,red,Target2.bmp,cyan,Distractor1.bmp,purple,Distractor1.bmp,yellow,Distractor2.bmp,lime,Distractor1.bmp,blue,Distractor1.bmp,,,,TrialProc,3,TrainingTrialList,1,2,-999999,0,382746,0,2,658,383404,Target2.bmp,red,2,,,,7,1,7
KW_Experiment5A,9,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3905219894117</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-9-1,59.944,1.0.0.105,1,1095277310,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:17,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,8,1,Distractor1.bmp,1,0,,0,1,384414,400,,0,0,blue,400,1,400,3,vertical,blue,Distractor2.bmp,cyan,Distractor2.bmp,purple,Distractor2.bmp,lime,Target1.bmp,yellow,Distractor1.bmp,red,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,0,384814,0,1,878,385692,Target1.bmp,lime,1,,,,4,1,8
KW_Experiment5A,9,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3905219894117</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-9-1,59.944,1.0.0.105,1,1095277310,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:17,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,9,2,Distractor2.bmp,2,0,,0,1,386716,601,,0,0,blue,600,3,600,3,horizontal,blue,Distractor2.bmp,yellow,Distractor1.bmp,cyan,Distractor2.bmp,purple,Distractor1.bmp,red,Distractor2.bmp,lime,Target2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,1,387317,0,2,910,388227,Target2.bmp,lime,2,,,,6,1,9
KW_Experiment5A,9,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3905219894117</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-9-1,59.944,1.0.0.105,1,1095277310,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:17,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,10,2,Distractor1.bmp,1,0,,0,1,389252,400,,0,0,cyan,400,1,400,,horizontal,cyan,Distractor1.bmp,purple,Distractor2.bmp,yellow,Distractor2.bmp,lime,Distractor1.bmp,red,Target2.bmp,blue,Distractor1.bmp,,,,TrialProc,4,TrainingTrialList,0,2,-999999,0,389652,0,1,1495,391147,Target2.bmp,red,2,,,,11,1,10
KW_Experiment5A,9,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3905219894117</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-9-1,59.944,1.0.0.105,1,1095277310,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:17,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,11,2,Distractor1.bmp,1,0,,0,1,392171,401,,0,0,yellow,400,1,400,2,horizontal,lime,Target2.bmp,yellow,Distractor1.bmp,red,Distractor1.bmp,cyan,Distractor1.bmp,blue,Distractor2.bmp,purple,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,1,392572,0,2,1287,393859,Target2.bmp,lime,2,,,,1,1,11
KW_Experiment5A,9,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3905219894117</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-9-1,59.944,1.0.0.105,1,1095277310,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:17,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,12,2,Distractor1.bmp,1,0,,0,1,394874,500,,0,0,yellow,500,2,500,,horizontal,yellow,Distractor1.bmp,blue,Distractor2.bmp,cyan,Distractor1.bmp,red,Target2.bmp,lime,Distractor1.bmp,purple,Distractor2.bmp,,,,TrialProc,2,TrainingTrialList,1,2,-999999,0,395374,0,2,901,396275,Target2.bmp,red,2,,,,10,1,12
KW_Experiment5A,9,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3905219894117</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-9-1,59.944,1.0.0.105,1,1095277310,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:17,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,13,2,Distractor1.bmp,1,0,,1,0,397292,601,,0,0,cyan,600,3,600,4,horizontal,cyan,Distractor1.bmp,blue,Distractor2.bmp,red,Distractor1.bmp,yellow,Distractor2.bmp,purple,Distractor1.bmp,lime,Target2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,1,397893,0,2,614,398507,Target2.bmp,lime,2,,,,6,1,13
KW_Experiment5A,9,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3905219894117</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-9-1,59.944,1.0.0.105,1,1095277310,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:17,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,14,1,Distractor2.bmp,2,0,,0,1,399528,400,,0,0,cyan,400,1,400,,vertical,cyan,Distractor2.bmp,yellow,Distractor1.bmp,red,Target1.bmp,blue,Distractor2.bmp,lime,Distractor2.bmp,purple,Distractor2.bmp,,,,TrialProc,4,TrainingTrialList,1,1,-999999,0,399928,0,1,1387,401315,Target1.bmp,red,1,,,,9,1,14
