ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,BlockList,BlockList.Cycle,BlockList.Sample,PostTestQ1.RESP,PostTestQ1CJ.RESP,PostTestQ2.RESP,PostTestQ2CJ.RESP,PostTestQ3.RESP,PostTestQ3CJ.RESP,PostTestSlide.RESP,Procedure[Block],Running[Block],Trial,CorrectResponse,Distractor,DistractorList,Fixation.ACC,Fixation.CRESP,Fixation.DurationError,Fixation.OnsetDelay,Fixation.OnsetTime,Fixation.OnsetToOnsetTime,Fixation.RESP,Fixation.RT,Fixation.RTTime,ItemColor,Jitter,JitterList,JitterTime,Lime0List,Orientation,Pos1Color,Pos1Item,Pos2Color,Pos2Item,Pos3Color,Pos3Item,Pos4Color,Pos4Item,Pos5Color,Pos5Item,Pos6Color,Pos6Item,PracticeTrialList,PracticeTrialList.Cycle,PracticeTrialList.Sample,Procedure[Trial],Red0List,Running[Trial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,Target,TargetColor,TargetList,TestTrialList,TestTrialList.Cycle,TestTrialList.Sample,TrainingTrialList,TrainingTrialList.Cycle,TrainingTrialList.Sample
KW_Experiment5A,43,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">1598637407119</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-43-1,59.947,1.0.0.105,2,910202918,Professional,2.0.10.353,2.0.10.353,10/25/2018,10/25/2018 19:02,15:02:33,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,1,1,Distractor2.bmp,2,0,,0,75,62424,500,,0,0,red,500,2,500,1,vertical,blue,Distractor2.bmp,purple,Distractor1.bmp,cyan,Distractor2.bmp,red,Distractor1.bmp,lime,Target1.bmp,yellow,Distractor2.bmp,5,1,1,TrialProc,,PracticeTrialList,1,1,-999999,0,62924,0,1,1121,64045,Target1.bmp,lime,1,,,,,,
KW_Experiment5A,43,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">1598637407119</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-43-1,59.947,1.0.0.105,2,910202918,Professional,2.0.10.353,2.0.10.353,10/25/2018,10/25/2018 19:02,15:02:33,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,2,1,Distractor1.bmp,1,0,,0,1,65060,600,,0,0,blue,600,3,600,3,vertical,lime,Target1.bmp,purple,Distractor1.bmp,cyan,Distractor2.bmp,yellow,Distractor1.bmp,red,Distractor2.bmp,blue,Distractor1.bmp,1,1,2,TrialProc,,PracticeTrialList,1,1,-999999,0,65660,0,1,1017,66677,Target1.bmp,lime,1,,,,,,
KW_Experiment5A,43,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">1598637407119</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-43-1,59.947,1.0.0.105,2,910202918,Professional,2.0.10.353,2.0.10.353,10/25/2018,10/25/2018 19:02,15:02:33,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,3,1,Distractor2.bmp,2,0,,0,1,67695,501,,0,0,blue,500,2,500,,vertical,blue,Distractor2.bmp,red,Target1.bmp,lime,Distractor2.bmp,purple,Distractor1.bmp,cyan,Distractor2.bmp,yellow,Distractor1.bmp,2,1,3,TrialProc,3,PracticeTrialList,1,1,-999999,1,68196,0,1,513,68709,Target1.bmp,red,1,,,,,,
KW_Experiment5A,43,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">1598637407119</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-43-1,59.947,1.0.0.105,2,910202918,Professional,2.0.10.353,2.0.10.353,10/25/2018,10/25/2018 19:02,15:02:33,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,4,2,Distractor2.bmp,2,0,,0,1,69731,500,,0,0,blue,500,2,500,,horizontal,yellow,Distractor2.bmp,purple,Distractor2.bmp,lime,Distractor1.bmp,cyan,Distractor1.bmp,blue,Distractor2.bmp,red,Target2.bmp,6,1,4,TrialProc,3,PracticeTrialList,1,2,-999999,0,70231,0,2,646,70877,Target2.bmp,red,2,,,,,,
KW_Experiment5A,43,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">1598637407119</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-43-1,59.947,1.0.0.105,2,910202918,Professional,2.0.10.353,2.0.10.353,10/25/2018,10/25/2018 19:02,15:02:33,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,5,2,Distractor1.bmp,1,0,,0,1,71899,501,,0,0,lime,500,2,500,,horizontal,cyan,Distractor2.bmp,purple,Distractor1.bmp,lime,Distractor1.bmp,red,Target2.bmp,blue,Distractor1.bmp,yellow,Distractor2.bmp,4,1,5,TrialProc,6,PracticeTrialList,1,2,-999999,1,72400,0,2,653,73053,Target2.bmp,red,2,,,,,,
KW_Experiment5A,43,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">1598637407119</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-43-1,59.947,1.0.0.105,2,910202918,Professional,2.0.10.353,2.0.10.353,10/25/2018,10/25/2018 19:02,15:02:33,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,6,2,Distractor1.bmp,1,0,,0,1,74068,400,,0,0,cyan,400,1,400,4,horizontal,blue,Distractor1.bmp,cyan,Distractor2.bmp,lime,Target2.bmp,purple,Distractor1.bmp,yellow,Distractor1.bmp,red,Distractor1.bmp,3,1,6,TrialProc,,PracticeTrialList,1,2,-999999,0,74468,0,2,553,75021,Target2.bmp,lime,2,,,,,,
KW_Experiment5A,43,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">1598637407119</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-43-1,59.947,1.0.0.105,2,910202918,Professional,2.0.10.353,2.0.10.353,10/25/2018,10/25/2018 19:02,15:02:33,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,1,1,Distractor2.bmp,2,0,,0,24,82909,501,,0,0,blue,500,2,500,3,vertical,blue,Distractor1.bmp,yellow,Distractor1.bmp,purple,Distractor1.bmp,lime,Target1.bmp,red,Distractor2.bmp,cyan,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,1,83410,0,1,779,84189,Target1.bmp,lime,1,,,,4,2,1
KW_Experiment5A,43,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">1598637407119</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-43-1,59.947,1.0.0.105,2,910202918,Professional,2.0.10.353,2.0.10.353,10/25/2018,10/25/2018 19:02,15:02:33,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,2,2,Distractor2.bmp,2,0,,0,1,85211,501,,0,0,lime,500,2,500,,horizontal,lime,Distractor1.bmp,purple,Distractor2.bmp,yellow,Distractor1.bmp,red,Target2.bmp,cyan,Distractor2.bmp,blue,Distractor1.bmp,,,,TrialProc,6,TrainingTrialList,1,2,-999999,1,85712,0,2,541,86253,Target2.bmp,red,2,,,,10,2,2
KW_Experiment5A,43,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">1598637407119</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-43-1,59.947,1.0.0.105,2,910202918,Professional,2.0.10.353,2.0.10.353,10/25/2018,10/25/2018 19:02,15:02:33,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,3,2,Distractor2.bmp,2,0,,0,1,87263,400,,0,0,blue,400,1,400,,horizontal,blue,Distractor2.bmp,yellow,Distractor1.bmp,red,Target2.bmp,lime,Distractor2.bmp,purple,Distractor1.bmp,cyan,Distractor2.bmp,,,,TrialProc,3,TrainingTrialList,0,2,-999999,0,87663,0,1,798,88461,Target2.bmp,red,2,,,,9,2,3
KW_Experiment5A,43,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">1598637407119</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-25T19:02:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-43-1,59.947,1.0.0.105,2,910202918,Professional,2.0.10.353,2.0.10.353,10/25/2018,10/25/2018 19:02,15:02:33,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,4,2,Distractor1.bmp,1,0,,0,1,89482,500,,0,0,blue,500,2,500,,horizontal,blue,Distractor2.bmp,yellow,Distractor1.bmp,lime,Distractor1.bmp,red,Target2.bmp,purple,Distractor1.bmp,cyan,Distractor1.bmp,,,,TrialProc,3,TrainingTrialList,1,2,-999999,0,89982,0,2,702,90684,Target2.bmp,red,2,,,,10,2,4
