ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,BlockList,BlockList.Cycle,BlockList.Sample,PostTestQ1.RESP,PostTestQ1CJ.RESP,PostTestQ2.RESP,PostTestQ2CJ.RESP,PostTestQ3.RESP,PostTestQ3CJ.RESP,PostTestSlide.RESP,Procedure[Block],Running[Block],Trial,CorrectResponse,Distractor,DistractorList,Fixation.ACC,Fixation.CRESP,Fixation.DurationError,Fixation.OnsetDelay,Fixation.OnsetTime,Fixation.OnsetToOnsetTime,Fixation.RESP,Fixation.RT,Fixation.RTTime,ItemColor,Jitter,JitterList,JitterTime,Lime0List,Orientation,Pos1Color,Pos1Item,Pos2Color,Pos2Item,Pos3Color,Pos3Item,Pos4Color,Pos4Item,Pos5Color,Pos5Item,Pos6Color,Pos6Item,PracticeTrialList,PracticeTrialList.Cycle,PracticeTrialList.Sample,Procedure[Trial],Red0List,Running[Trial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,Target,TargetColor,TargetList,TestTrialList,TestTrialList.Cycle,TestTrialList.Sample,TrainingTrialList,TrainingTrialList.Cycle,TrainingTrialList.Sample
KW_Experiment5A,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3896298863602</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-7-1,59.945,1.0.0.105,1,764170319,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 16:23,12:23:03,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,1,1,Distractor2.bmp,2,0,,1,40,491864,501,,0,0,yellow,500,2,500,,vertical,yellow,Distractor2.bmp,red,Target1.bmp,cyan,Distractor2.bmp,lime,Distractor1.bmp,purple,Distractor2.bmp,blue,Distractor1.bmp,2,1,1,TrialProc,2,PracticeTrialList,0,1,-999999,1,492365,0,2,3603,495968,Target1.bmp,red,1,,,,,,
KW_Experiment5A,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3896298863602</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-7-1,59.945,1.0.0.105,1,764170319,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 16:23,12:23:03,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,2,1,Distractor1.bmp,1,0,,0,1,496986,400,,0,0,purple,400,1,400,5,vertical,lime,Target1.bmp,cyan,Distractor1.bmp,red,Distractor2.bmp,blue,Distractor2.bmp,yellow,Distractor1.bmp,purple,Distractor1.bmp,1,1,2,TrialProc,,PracticeTrialList,1,1,-999999,0,497386,0,1,3566,500952,Target1.bmp,lime,1,,,,,,
KW_Experiment5A,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3896298863602</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-7-1,59.945,1.0.0.105,1,764170319,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 16:23,12:23:03,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,3,2,Distractor2.bmp,2,0,,0,1,501974,600,,0,0,purple,600,3,600,,horizontal,yellow,Distractor2.bmp,blue,Distractor2.bmp,purple,Distractor2.bmp,red,Target2.bmp,lime,Distractor2.bmp,cyan,Distractor2.bmp,4,1,3,TrialProc,5,PracticeTrialList,1,2,-999999,0,502574,0,2,2569,505143,Target2.bmp,red,2,,,,,,
KW_Experiment5A,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3896298863602</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-7-1,59.945,1.0.0.105,1,764170319,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 16:23,12:23:03,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,4,2,Distractor1.bmp,1,0,,0,1,506161,400,,0,0,blue,400,1,400,3,horizontal,yellow,Distractor2.bmp,red,Distractor1.bmp,purple,Distractor2.bmp,blue,Distractor1.bmp,lime,Target2.bmp,cyan,Distractor1.bmp,5,1,4,TrialProc,,PracticeTrialList,1,2,-999999,0,506561,0,2,1606,508167,Target2.bmp,lime,2,,,,,,
KW_Experiment5A,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3896298863602</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-7-1,59.945,1.0.0.105,1,764170319,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 16:23,12:23:03,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,5,2,Distractor1.bmp,1,0,,0,1,509180,501,,0,0,yellow,500,2,500,2,horizontal,purple,Distractor1.bmp,yellow,Distractor1.bmp,lime,Target2.bmp,blue,Distractor1.bmp,red,Distractor1.bmp,cyan,Distractor1.bmp,3,1,5,TrialProc,,PracticeTrialList,0,2,-999999,1,509681,0,1,1518,511199,Target2.bmp,lime,2,,,,,,
KW_Experiment5A,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3896298863602</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-7-1,59.945,1.0.0.105,1,764170319,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 16:23,12:23:03,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,6,1,Distractor2.bmp,2,0,,0,1,512216,501,,0,0,purple,500,2,500,,vertical,cyan,Distractor2.bmp,yellow,Distractor1.bmp,lime,Distractor1.bmp,blue,Distractor2.bmp,purple,Distractor1.bmp,red,Target1.bmp,6,1,6,TrialProc,5,PracticeTrialList,1,1,-999999,1,512717,0,1,2618,515335,Target1.bmp,red,1,,,,,,
KW_Experiment5A,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3896298863602</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-7-1,59.945,1.0.0.105,1,764170319,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 16:23,12:23:03,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,1,1,Distractor2.bmp,2,0,,0,42,528865,600,,0,0,blue,600,3,600,3,vertical,lime,Target1.bmp,blue,Distractor2.bmp,purple,Distractor2.bmp,yellow,Distractor1.bmp,cyan,Distractor2.bmp,red,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,0,529465,0,1,918,530383,Target1.bmp,lime,1,,,,1,1,1
KW_Experiment5A,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3896298863602</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-7-1,59.945,1.0.0.105,1,764170319,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 16:23,12:23:03,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,2,1,Distractor1.bmp,1,0,,1,0,531400,501,,0,0,purple,500,2,500,5,vertical,purple,Distractor2.bmp,yellow,Distractor2.bmp,lime,Target1.bmp,red,Distractor1.bmp,blue,Distractor1.bmp,cyan,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,1,531901,0,1,1226,533127,Target1.bmp,lime,1,,,,3,1,2
KW_Experiment5A,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3896298863602</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-7-1,59.945,1.0.0.105,1,764170319,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 16:23,12:23:03,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,3,2,Distractor2.bmp,2,0,,0,1,534153,500,,0,0,cyan,500,2,500,4,horizontal,lime,Target2.bmp,cyan,Distractor2.bmp,purple,Distractor1.bmp,yellow,Distractor1.bmp,blue,Distractor2.bmp,red,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,534653,0,2,826,535479,Target2.bmp,lime,2,,,,1,1,3
KW_Experiment5A,7,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">3896298863602</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T16:23:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-7-1,59.945,1.0.0.105,1,764170319,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 16:23,12:23:03,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,4,2,Distractor2.bmp,2,0,,0,1,536488,601,,0,0,yellow,600,3,600,2,horizontal,yellow,Distractor2.bmp,blue,Distractor2.bmp,red,Distractor1.bmp,purple,Distractor2.bmp,cyan,Distractor2.bmp,lime,Target2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,1,537089,0,2,806,537895,Target2.bmp,lime,2,,,,6,1,4
