ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,BlockList,BlockList.Cycle,BlockList.Sample,PostTestQ1.RESP,PostTestQ1CJ.RESP,PostTestQ2.RESP,PostTestQ2CJ.RESP,PostTestQ3.RESP,PostTestQ3CJ.RESP,PostTestSlide.RESP,Procedure[Block],Running[Block],Trial,CorrectResponse,Distractor,DistractorList,Fixation.ACC,Fixation.CRESP,Fixation.DurationError,Fixation.OnsetDelay,Fixation.OnsetTime,Fixation.OnsetToOnsetTime,Fixation.RESP,Fixation.RT,Fixation.RTTime,ItemColor,Jitter,JitterList,JitterTime,Lime0List,Orientation,Pos1Color,Pos1Item,Pos2Color,Pos2Item,Pos3Color,Pos3Item,Pos4Color,Pos4Item,Pos5Color,Pos5Item,Pos6Color,Pos6Item,PracticeTrialList,PracticeTrialList.Cycle,PracticeTrialList.Sample,Procedure[Trial],Red0List,Running[Trial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,Target,TargetColor,TargetList,TestTrialList,TestTrialList.Cycle,TestTrialList.Sample,TrainingTrialList,TrainingTrialList.Cycle,TrainingTrialList.Sample
KW_Experiment5A,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7134363735693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-26-1,59.945,1.0.0.105,1,423675659,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:20,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,1,1,Distractor1.bmp,1,0,,0,51,47240,400,,0,0,red,400,1,400,1,vertical,cyan,Distractor1.bmp,red,Distractor1.bmp,lime,Target1.bmp,yellow,Distractor1.bmp,blue,Distractor2.bmp,purple,Distractor2.bmp,3,1,1,TrialProc,,PracticeTrialList,1,1,-999999,0,47640,0,1,1757,49397,Target1.bmp,lime,1,,,,,,
KW_Experiment5A,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7134363735693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-26-1,59.945,1.0.0.105,1,423675659,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:20,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,2,1,Distractor2.bmp,2,0,,0,1,50426,400,,0,0,purple,400,1,400,,vertical,purple,Distractor2.bmp,red,Target1.bmp,yellow,Distractor2.bmp,cyan,Distractor1.bmp,blue,Distractor1.bmp,lime,Distractor2.bmp,2,1,2,TrialProc,5,PracticeTrialList,1,1,-999999,0,50826,0,1,891,51717,Target1.bmp,red,1,,,,,,
KW_Experiment5A,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7134363735693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-26-1,59.945,1.0.0.105,1,423675659,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:20,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,3,2,Distractor2.bmp,2,0,,0,1,52728,601,,0,0,cyan,600,3,600,,horizontal,blue,Distractor2.bmp,lime,Distractor2.bmp,yellow,Distractor2.bmp,purple,Distractor1.bmp,cyan,Distractor1.bmp,red,Target2.bmp,6,1,3,TrialProc,4,PracticeTrialList,1,2,-999999,1,53329,0,2,684,54013,Target2.bmp,red,2,,,,,,
KW_Experiment5A,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7134363735693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-26-1,59.945,1.0.0.105,1,423675659,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:20,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,4,1,Distractor2.bmp,2,0,,0,1,55030,601,,0,0,blue,600,3,600,3,vertical,lime,Target1.bmp,yellow,Distractor2.bmp,cyan,Distractor1.bmp,purple,Distractor1.bmp,red,Distractor1.bmp,blue,Distractor2.bmp,1,1,4,TrialProc,,PracticeTrialList,1,1,-999999,1,55631,0,1,790,56421,Target1.bmp,lime,1,,,,,,
KW_Experiment5A,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7134363735693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-26-1,59.945,1.0.0.105,1,423675659,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:20,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,5,2,Distractor1.bmp,1,0,,0,1,57432,401,,0,0,purple,400,1,400,5,horizontal,yellow,Distractor2.bmp,blue,Distractor1.bmp,red,Distractor1.bmp,purple,Distractor2.bmp,lime,Target2.bmp,cyan,Distractor1.bmp,5,1,5,TrialProc,,PracticeTrialList,0,2,-999999,1,57833,0,1,988,58821,Target2.bmp,lime,2,,,,,,
KW_Experiment5A,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7134363735693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-26-1,59.945,1.0.0.105,1,423675659,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:20,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,6,2,Distractor1.bmp,1,0,,0,1,59835,500,,0,0,lime,500,2,500,,horizontal,blue,Distractor2.bmp,yellow,Distractor2.bmp,lime,Distractor2.bmp,red,Target2.bmp,purple,Distractor1.bmp,cyan,Distractor1.bmp,4,1,6,TrialProc,6,PracticeTrialList,1,2,-999999,0,60335,0,2,846,61181,Target2.bmp,red,2,,,,,,
KW_Experiment5A,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7134363735693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-26-1,59.945,1.0.0.105,1,423675659,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:20,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,1,2,Distractor1.bmp,1,0,,0,28,65673,401,,0,0,yellow,400,1,400,2,horizontal,yellow,Distractor1.bmp,purple,Distractor1.bmp,blue,Distractor2.bmp,red,Distractor1.bmp,cyan,Distractor1.bmp,lime,Target2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,1,66074,0,2,907,66981,Target2.bmp,lime,2,,,,6,1,1
KW_Experiment5A,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7134363735693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-26-1,59.945,1.0.0.105,1,423675659,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:20,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,2,2,Distractor1.bmp,1,0,,0,1,67992,401,,0,0,red,400,1,400,1,horizontal,red,Distractor1.bmp,cyan,Distractor1.bmp,blue,Distractor1.bmp,lime,Target2.bmp,purple,Distractor1.bmp,yellow,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,1,68393,0,2,804,69197,Target2.bmp,lime,2,,,,4,1,2
KW_Experiment5A,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7134363735693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-26-1,59.945,1.0.0.105,1,423675659,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:20,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,3,1,Distractor2.bmp,2,0,,0,1,70211,400,,0,0,purple,400,1,400,,vertical,purple,Distractor2.bmp,cyan,Distractor2.bmp,blue,Distractor2.bmp,red,Target1.bmp,yellow,Distractor2.bmp,lime,Distractor2.bmp,,,,TrialProc,5,TrainingTrialList,1,1,-999999,0,70611,0,1,666,71277,Target1.bmp,red,1,,,,10,1,3
KW_Experiment5A,26,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7134363735693</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-26-1,59.945,1.0.0.105,1,423675659,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:20,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,4,1,Distractor1.bmp,1,0,,0,1,72296,601,,0,0,blue,600,3,600,3,vertical,blue,Distractor2.bmp,red,Distractor2.bmp,yellow,Distractor2.bmp,cyan,Distractor2.bmp,lime,Target1.bmp,purple,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,1,72897,0,1,780,73677,Target1.bmp,lime,1,,,,5,1,4
