ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,BlockList,BlockList.Cycle,BlockList.Sample,PostTestQ1.RESP,PostTestQ1CJ.RESP,PostTestQ2.RESP,PostTestQ2CJ.RESP,PostTestQ3.RESP,PostTestQ3CJ.RESP,PostTestSlide.RESP,Procedure[Block],Running[Block],Trial,CorrectResponse,Distractor,DistractorList,Fixation.ACC,Fixation.CRESP,Fixation.DurationError,Fixation.OnsetDelay,Fixation.OnsetTime,Fixation.OnsetToOnsetTime,Fixation.RESP,Fixation.RT,Fixation.RTTime,ItemColor,Jitter,JitterList,JitterTime,Lime0List,Orientation,Pos1Color,Pos1Item,Pos2Color,Pos2Item,Pos3Color,Pos3Item,Pos4Color,Pos4Item,Pos5Color,Pos5Item,Pos6Color,Pos6Item,PracticeTrialList,PracticeTrialList.Cycle,PracticeTrialList.Sample,Procedure[Trial],Red0List,Running[Trial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,Target,TargetColor,TargetList,TestTrialList,TestTrialList.Cycle,TestTrialList.Sample,TrainingTrialList,TrainingTrialList.Cycle,TrainingTrialList.Sample
KW_Experiment5A,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">5188698723450</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-10-1,59.946,1.0.0.105,2,378842381,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:32,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,1,1,Distractor2.bmp,2,0,,0,45,360020,600,,0,0,cyan,600,3,600,4,vertical,red,Distractor2.bmp,yellow,Distractor1.bmp,blue,Distractor2.bmp,cyan,Distractor1.bmp,lime,Target1.bmp,purple,Distractor2.bmp,5,1,1,TrialProc,,PracticeTrialList,1,1,-999999,0,360620,0,1,4827,365447,Target1.bmp,lime,1,,,,,,
KW_Experiment5A,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">5188698723450</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-10-1,59.946,1.0.0.105,2,378842381,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:32,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,2,1,Distractor2.bmp,2,0,,0,1,366459,400,,0,0,cyan,400,1,400,4,vertical,yellow,Distractor2.bmp,cyan,Distractor1.bmp,lime,Target1.bmp,purple,Distractor2.bmp,blue,Distractor1.bmp,red,Distractor2.bmp,3,1,2,TrialProc,,PracticeTrialList,1,1,-999999,0,366859,0,1,1108,367967,Target1.bmp,lime,1,,,,,,
KW_Experiment5A,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">5188698723450</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-10-1,59.946,1.0.0.105,2,378842381,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:32,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,3,2,Distractor1.bmp,1,0,,0,1,368978,601,,0,0,cyan,600,3,600,,horizontal,yellow,Distractor1.bmp,purple,Distractor1.bmp,lime,Distractor2.bmp,blue,Distractor2.bmp,cyan,Distractor1.bmp,red,Target2.bmp,6,1,3,TrialProc,4,PracticeTrialList,1,2,-999999,1,369579,0,2,1268,370847,Target2.bmp,red,2,,,,,,
KW_Experiment5A,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">5188698723450</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-10-1,59.946,1.0.0.105,2,378842381,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:32,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,4,2,Distractor2.bmp,2,0,,0,1,371864,501,,0,0,blue,500,2,500,3,horizontal,lime,Target2.bmp,red,Distractor2.bmp,cyan,Distractor2.bmp,yellow,Distractor2.bmp,purple,Distractor2.bmp,blue,Distractor1.bmp,1,1,4,TrialProc,,PracticeTrialList,1,2,-999999,1,372365,0,2,3114,375479,Target2.bmp,lime,2,,,,,,
KW_Experiment5A,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">5188698723450</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-10-1,59.946,1.0.0.105,2,378842381,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:32,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,5,1,Distractor2.bmp,2,0,,0,1,376502,500,,0,0,lime,500,2,500,,vertical,blue,Distractor2.bmp,yellow,Distractor1.bmp,lime,Distractor2.bmp,red,Target1.bmp,purple,Distractor2.bmp,cyan,Distractor1.bmp,4,1,5,TrialProc,6,PracticeTrialList,0,1,-999999,0,377002,0,2,3037,380039,Target1.bmp,red,1,,,,,,
KW_Experiment5A,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">5188698723450</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-10-1,59.946,1.0.0.105,2,378842381,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:32,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,6,2,Distractor1.bmp,1,0,,0,1,381056,600,,0,0,lime,600,3,600,,horizontal,lime,Distractor2.bmp,red,Target2.bmp,cyan,Distractor1.bmp,blue,Distractor1.bmp,purple,Distractor1.bmp,yellow,Distractor2.bmp,2,1,6,TrialProc,6,PracticeTrialList,0,2,-999999,0,381656,0,1,1359,383015,Target2.bmp,red,2,,,,,,
KW_Experiment5A,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">5188698723450</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-10-1,59.946,1.0.0.105,2,378842381,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:32,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,1,2,Distractor1.bmp,1,0,,0,31,391966,500,,0,0,cyan,500,2,500,,horizontal,cyan,Distractor1.bmp,blue,Distractor2.bmp,red,Target2.bmp,purple,Distractor1.bmp,yellow,Distractor2.bmp,lime,Distractor2.bmp,,,,TrialProc,4,TrainingTrialList,1,2,-999999,0,392466,0,2,3165,395631,Target2.bmp,red,2,,,,9,2,1
KW_Experiment5A,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">5188698723450</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-10-1,59.946,1.0.0.105,2,378842381,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:32,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,2,2,Distractor2.bmp,2,0,,0,1,396654,500,,0,0,cyan,500,2,500,,horizontal,cyan,Distractor1.bmp,blue,Distractor1.bmp,lime,Distractor2.bmp,yellow,Distractor2.bmp,red,Target2.bmp,purple,Distractor2.bmp,,,,TrialProc,4,TrainingTrialList,1,2,-999999,0,397154,0,2,1773,398927,Target2.bmp,red,2,,,,11,2,2
KW_Experiment5A,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">5188698723450</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-10-1,59.946,1.0.0.105,2,378842381,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:32,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,3,1,Distractor2.bmp,2,0,,0,1,399940,400,,0,0,yellow,400,1,400,2,vertical,yellow,Distractor1.bmp,cyan,Distractor1.bmp,lime,Target1.bmp,red,Distractor2.bmp,purple,Distractor2.bmp,blue,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,0,400340,0,1,1763,402103,Target1.bmp,lime,1,,,,3,2,3
KW_Experiment5A,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">5188698723450</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-10T17:09:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-10-1,59.946,1.0.0.105,2,378842381,Professional,2.0.10.353,2.0.10.353,10/10/2018,10/10/2018 17:09,13:09:32,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,4,1,Distractor2.bmp,2,0,,0,1,403126,401,,0,0,cyan,400,1,400,,vertical,cyan,Distractor1.bmp,blue,Distractor1.bmp,purple,Distractor1.bmp,red,Target1.bmp,yellow,Distractor2.bmp,lime,Distractor1.bmp,,,,TrialProc,4,TrainingTrialList,1,1,-999999,1,403527,0,1,800,404327,Target1.bmp,red,1,,,,10,2,4
