ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,BlockList,BlockList.Cycle,BlockList.Sample,PostTestQ1.RESP,PostTestQ1CJ.RESP,PostTestQ2.RESP,PostTestQ2CJ.RESP,PostTestQ3.RESP,PostTestQ3CJ.RESP,PostTestSlide.RESP,Procedure[Block],Running[Block],Trial,CorrectResponse,Distractor,DistractorList,Fixation.ACC,Fixation.CRESP,Fixation.DurationError,Fixation.OnsetDelay,Fixation.OnsetTime,Fixation.OnsetToOnsetTime,Fixation.RESP,Fixation.RT,Fixation.RTTime,ItemColor,Jitter,JitterList,JitterTime,Lime0List,Orientation,Pos1Color,Pos1Item,Pos2Color,Pos2Item,Pos3Color,Pos3Item,Pos4Color,Pos4Item,Pos5Color,Pos5Item,Pos6Color,Pos6Item,PracticeTrialList,PracticeTrialList.Cycle,PracticeTrialList.Sample,Procedure[Trial],Red0List,Running[Trial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,Target,TargetColor,TargetList,TestTrialList,TestTrialList.Cycle,TestTrialList.Sample,TrainingTrialList,TrainingTrialList.Cycle,TrainingTrialList.Sample
KW_Experiment5A,30,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7431061245760</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-30-1,59.944,1.0.0.105,1,768467236,Professional,2.0.10.353,2.0.10.353,10/18/2018,10/18/2018 18:53,14:53:20,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,5,1,Distractor1.bmp,1,0,,0,1,310397,500,,0,0,blue,500,2,500,3,vertical,blue,Distractor1.bmp,cyan,Distractor1.bmp,purple,Distractor1.bmp,red,Distractor2.bmp,lime,Target1.bmp,yellow,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,0,310897,0,1,821,311718,Target1.bmp,lime,1,,,,5,1,5
KW_Experiment5A,30,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7431061245760</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-30-1,59.944,1.0.0.105,1,768467236,Professional,2.0.10.353,2.0.10.353,10/18/2018,10/18/2018 18:53,14:53:20,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,6,2,Distractor2.bmp,2,0,,0,1,312732,401,,0,0,blue,400,1,400,3,horizontal,blue,Distractor2.bmp,purple,Distractor1.bmp,lime,Target2.bmp,cyan,Distractor2.bmp,yellow,Distractor1.bmp,red,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,1,313133,0,2,649,313782,Target2.bmp,lime,2,,,,3,1,6
KW_Experiment5A,30,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7431061245760</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-30-1,59.944,1.0.0.105,1,768467236,Professional,2.0.10.353,2.0.10.353,10/18/2018,10/18/2018 18:53,14:53:20,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,7,1,Distractor2.bmp,2,0,,0,1,314801,500,,0,0,blue,500,2,500,3,vertical,lime,Target1.bmp,blue,Distractor2.bmp,purple,Distractor2.bmp,red,Distractor1.bmp,yellow,Distractor2.bmp,cyan,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,0,315301,0,1,641,315942,Target1.bmp,lime,1,,,,1,1,7
KW_Experiment5A,30,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7431061245760</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-30-1,59.944,1.0.0.105,1,768467236,Professional,2.0.10.353,2.0.10.353,10/18/2018,10/18/2018 18:53,14:53:20,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,8,1,Distractor2.bmp,2,0,,0,1,316953,400,,0,0,purple,400,1,400,,vertical,purple,Distractor1.bmp,blue,Distractor2.bmp,yellow,Distractor2.bmp,red,Target1.bmp,lime,Distractor2.bmp,cyan,Distractor2.bmp,,,,TrialProc,5,TrainingTrialList,1,1,-999999,0,317353,0,1,805,318158,Target1.bmp,red,1,,,,10,1,8
KW_Experiment5A,30,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7431061245760</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-30-1,59.944,1.0.0.105,1,768467236,Professional,2.0.10.353,2.0.10.353,10/18/2018,10/18/2018 18:53,14:53:20,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,9,2,Distractor1.bmp,1,0,,0,1,319172,400,,0,0,cyan,400,1,400,4,horizontal,cyan,Distractor1.bmp,blue,Distractor2.bmp,lime,Target2.bmp,yellow,Distractor1.bmp,red,Distractor2.bmp,purple,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,319572,0,2,842,320414,Target2.bmp,lime,2,,,,3,1,9
KW_Experiment5A,30,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7431061245760</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-30-1,59.944,1.0.0.105,1,768467236,Professional,2.0.10.353,2.0.10.353,10/18/2018,10/18/2018 18:53,14:53:20,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,10,1,Distractor1.bmp,1,0,,0,1,321424,400,,0,0,yellow,400,1,400,2,vertical,yellow,Distractor2.bmp,blue,Distractor2.bmp,purple,Distractor2.bmp,lime,Target1.bmp,red,Distractor1.bmp,cyan,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,0,321824,0,1,614,322438,Target1.bmp,lime,1,,,,4,1,10
KW_Experiment5A,30,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7431061245760</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-30-1,59.944,1.0.0.105,1,768467236,Professional,2.0.10.353,2.0.10.353,10/18/2018,10/18/2018 18:53,14:53:20,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,11,2,Distractor1.bmp,1,0,,0,1,323459,500,,0,0,cyan,500,2,500,4,horizontal,cyan,Distractor1.bmp,purple,Distractor2.bmp,blue,Distractor1.bmp,lime,Target2.bmp,red,Distractor1.bmp,yellow,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,323959,0,2,695,324654,Target2.bmp,lime,2,,,,4,1,11
KW_Experiment5A,30,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7431061245760</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-30-1,59.944,1.0.0.105,1,768467236,Professional,2.0.10.353,2.0.10.353,10/18/2018,10/18/2018 18:53,14:53:20,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,12,2,Distractor2.bmp,2,0,,1,0,325677,501,,0,0,cyan,500,2,500,4,horizontal,lime,Target2.bmp,cyan,Distractor2.bmp,blue,Distractor1.bmp,red,Distractor2.bmp,purple,Distractor1.bmp,yellow,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,1,326178,0,2,868,327046,Target2.bmp,lime,2,,,,1,1,12
KW_Experiment5A,30,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7431061245760</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-30-1,59.944,1.0.0.105,1,768467236,Professional,2.0.10.353,2.0.10.353,10/18/2018,10/18/2018 18:53,14:53:20,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,13,1,Distractor1.bmp,1,0,,0,1,328063,501,,0,0,purple,500,2,500,5,vertical,lime,Target1.bmp,purple,Distractor1.bmp,red,Distractor1.bmp,blue,Distractor1.bmp,yellow,Distractor2.bmp,cyan,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,1,328564,0,1,722,329286,Target1.bmp,lime,1,,,,1,1,13
KW_Experiment5A,30,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">7431061245760</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-18T18:53:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-30-1,59.944,1.0.0.105,1,768467236,Professional,2.0.10.353,2.0.10.353,10/18/2018,10/18/2018 18:53,14:53:20,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,14,2,Distractor2.bmp,2,0,,1,0,330298,501,,0,0,yellow,500,2,500,2,horizontal,yellow,Distractor2.bmp,blue,Distractor2.bmp,lime,Target2.bmp,red,Distractor2.bmp,cyan,Distractor1.bmp,purple,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,1,330799,0,2,791,331590,Target2.bmp,lime,2,,,,3,1,14
