ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,BlockList,BlockList.Cycle,BlockList.Sample,PostTestQ1.RESP,PostTestQ1CJ.RESP,PostTestQ2.RESP,PostTestQ2CJ.RESP,PostTestQ3.RESP,PostTestQ3CJ.RESP,PostTestSlide.RESP,Procedure[Block],Running[Block],Trial,CorrectResponse,Distractor,DistractorList,Fixation.ACC,Fixation.CRESP,Fixation.DurationError,Fixation.OnsetDelay,Fixation.OnsetTime,Fixation.OnsetToOnsetTime,Fixation.RESP,Fixation.RT,Fixation.RTTime,ItemColor,Jitter,JitterList,JitterTime,Lime0List,Orientation,Pos1Color,Pos1Item,Pos2Color,Pos2Item,Pos3Color,Pos3Item,Pos4Color,Pos4Item,Pos5Color,Pos5Item,Pos6Color,Pos6Item,PracticeTrialList,PracticeTrialList.Cycle,PracticeTrialList.Sample,Procedure[Trial],Red0List,Running[Trial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,Target,TargetColor,TargetList,TestTrialList,TestTrialList.Cycle,TestTrialList.Sample,TrainingTrialList,TrainingTrialList.Cycle,TrainingTrialList.Sample
KW_Experiment5A,37,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215273</Frequency><Timestamp dt:dt=""r8"">1288211474649</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-37-1,59.946,1.0.0.105,2,-278088075,Professional,2.0.10.353,2.0.10.353,10/24/2018,10/24/2018 16:12,12:12:06,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,5,1,Distractor2.bmp,2,0,,0,1,880238,400,,0,0,blue,400,1,400,,vertical,blue,Distractor2.bmp,red,Target1.bmp,cyan,Distractor2.bmp,purple,Distractor2.bmp,lime,Distractor1.bmp,yellow,Distractor1.bmp,,,,TrialProc,3,TrainingTrialList,0,1,-999999,0,880638,0,2,649,881287,Target1.bmp,red,1,,,,8,2,5
KW_Experiment5A,37,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215273</Frequency><Timestamp dt:dt=""r8"">1288211474649</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-37-1,59.946,1.0.0.105,2,-278088075,Professional,2.0.10.353,2.0.10.353,10/24/2018,10/24/2018 16:12,12:12:06,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,6,1,Distractor2.bmp,2,0,,0,1,882306,401,,0,0,lime,400,1,400,,vertical,lime,Distractor1.bmp,red,Target1.bmp,yellow,Distractor2.bmp,cyan,Distractor1.bmp,blue,Distractor1.bmp,purple,Distractor1.bmp,,,,TrialProc,6,TrainingTrialList,0,1,-999999,1,882707,0,2,596,883303,Target1.bmp,red,1,,,,8,2,6
KW_Experiment5A,37,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215273</Frequency><Timestamp dt:dt=""r8"">1288211474649</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-37-1,59.946,1.0.0.105,2,-278088075,Professional,2.0.10.353,2.0.10.353,10/24/2018,10/24/2018 16:12,12:12:06,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,7,2,Distractor2.bmp,2,0,,0,1,884325,600,,0,0,red,600,3,600,1,horizontal,red,Distractor1.bmp,cyan,Distractor1.bmp,lime,Target2.bmp,purple,Distractor2.bmp,yellow,Distractor2.bmp,blue,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,884925,0,2,738,885663,Target2.bmp,lime,2,,,,3,2,7
KW_Experiment5A,37,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215273</Frequency><Timestamp dt:dt=""r8"">1288211474649</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-37-1,59.946,1.0.0.105,2,-278088075,Professional,2.0.10.353,2.0.10.353,10/24/2018,10/24/2018 16:12,12:12:06,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,8,2,Distractor1.bmp,1,0,,0,1,886677,500,,0,0,cyan,500,2,500,,horizontal,cyan,Distractor2.bmp,blue,Distractor2.bmp,lime,Distractor2.bmp,red,Target2.bmp,purple,Distractor1.bmp,yellow,Distractor2.bmp,,,,TrialProc,4,TrainingTrialList,0,2,-999999,0,887177,0,1,726,887903,Target2.bmp,red,2,,,,10,2,8
KW_Experiment5A,37,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215273</Frequency><Timestamp dt:dt=""r8"">1288211474649</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-37-1,59.946,1.0.0.105,2,-278088075,Professional,2.0.10.353,2.0.10.353,10/24/2018,10/24/2018 16:12,12:12:06,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,9,1,Distractor2.bmp,2,0,,0,1,888929,600,,0,0,blue,600,3,600,3,vertical,blue,Distractor2.bmp,cyan,Distractor2.bmp,yellow,Distractor2.bmp,red,Distractor1.bmp,purple,Distractor1.bmp,lime,Target1.bmp,,,,TrialProc,,TrainingTrialList,0,1,-999999,0,889529,0,2,886,890415,Target1.bmp,lime,1,,,,6,2,9
KW_Experiment5A,37,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215273</Frequency><Timestamp dt:dt=""r8"">1288211474649</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-37-1,59.946,1.0.0.105,2,-278088075,Professional,2.0.10.353,2.0.10.353,10/24/2018,10/24/2018 16:12,12:12:06,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,10,1,Distractor2.bmp,2,0,,0,1,891431,501,,0,0,yellow,500,2,500,,vertical,yellow,Distractor2.bmp,lime,Distractor1.bmp,red,Target1.bmp,cyan,Distractor2.bmp,blue,Distractor1.bmp,purple,Distractor2.bmp,,,,TrialProc,2,TrainingTrialList,1,1,-999999,1,891932,0,1,547,892479,Target1.bmp,red,1,,,,9,2,10
KW_Experiment5A,37,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215273</Frequency><Timestamp dt:dt=""r8"">1288211474649</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-37-1,59.946,1.0.0.105,2,-278088075,Professional,2.0.10.353,2.0.10.353,10/24/2018,10/24/2018 16:12,12:12:06,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,11,1,Distractor2.bmp,2,0,,0,1,893500,400,,0,0,cyan,400,1,400,,vertical,red,Target1.bmp,blue,Distractor2.bmp,yellow,Distractor1.bmp,lime,Distractor2.bmp,purple,Distractor1.bmp,cyan,Distractor1.bmp,,,,TrialProc,4,TrainingTrialList,1,1,-999999,0,893900,0,1,611,894511,Target1.bmp,red,1,,,,7,2,11
KW_Experiment5A,37,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215273</Frequency><Timestamp dt:dt=""r8"">1288211474649</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-37-1,59.946,1.0.0.105,2,-278088075,Professional,2.0.10.353,2.0.10.353,10/24/2018,10/24/2018 16:12,12:12:06,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,12,1,Distractor2.bmp,2,0,,0,1,895535,400,,0,0,blue,400,1,400,,vertical,blue,Distractor2.bmp,lime,Distractor2.bmp,purple,Distractor2.bmp,yellow,Distractor2.bmp,cyan,Distractor2.bmp,red,Target1.bmp,,,,TrialProc,3,TrainingTrialList,1,1,-999999,0,895935,0,1,592,896527,Target1.bmp,red,1,,,,12,2,12
KW_Experiment5A,37,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215273</Frequency><Timestamp dt:dt=""r8"">1288211474649</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-37-1,59.946,1.0.0.105,2,-278088075,Professional,2.0.10.353,2.0.10.353,10/24/2018,10/24/2018 16:12,12:12:06,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,13,1,Distractor1.bmp,1,0,,0,1,897537,500,,0,0,purple,500,2,500,5,vertical,lime,Target1.bmp,purple,Distractor1.bmp,red,Distractor1.bmp,yellow,Distractor1.bmp,blue,Distractor1.bmp,cyan,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,0,1,-999999,0,898037,0,2,610,898647,Target1.bmp,lime,1,,,,1,2,13
KW_Experiment5A,37,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215273</Frequency><Timestamp dt:dt=""r8"">1288211474649</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-24T16:12:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-37-1,59.946,1.0.0.105,2,-278088075,Professional,2.0.10.353,2.0.10.353,10/24/2018,10/24/2018 16:12,12:12:06,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,14,1,Distractor1.bmp,1,0,,0,1,899672,601,,0,0,blue,600,3,600,,vertical,red,Target1.bmp,purple,Distractor1.bmp,lime,Distractor2.bmp,cyan,Distractor1.bmp,yellow,Distractor2.bmp,blue,Distractor1.bmp,,,,TrialProc,3,TrainingTrialList,1,1,-999999,1,900273,0,1,582,900855,Target1.bmp,red,1,,,,7,2,14
