ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,BlockList,BlockList.Cycle,BlockList.Sample,PostTestQ1.RESP,PostTestQ1CJ.RESP,PostTestQ2.RESP,PostTestQ2CJ.RESP,PostTestQ3.RESP,PostTestQ3CJ.RESP,PostTestSlide.RESP,Procedure[Block],Running[Block],Trial,CorrectResponse,Distractor,DistractorList,Fixation.ACC,Fixation.CRESP,Fixation.DurationError,Fixation.OnsetDelay,Fixation.OnsetTime,Fixation.OnsetToOnsetTime,Fixation.RESP,Fixation.RT,Fixation.RTTime,ItemColor,Jitter,JitterList,JitterTime,Lime0List,Orientation,Pos1Color,Pos1Item,Pos2Color,Pos2Item,Pos3Color,Pos3Item,Pos4Color,Pos4Item,Pos5Color,Pos5Item,Pos6Color,Pos6Item,PracticeTrialList,PracticeTrialList.Cycle,PracticeTrialList.Sample,Procedure[Trial],Red0List,Running[Trial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,Target,TargetColor,TargetList,TestTrialList,TestTrialList.Cycle,TestTrialList.Sample,TrainingTrialList,TrainingTrialList.Cycle,TrainingTrialList.Sample
KW_Experiment5A,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5285279269217</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-19-1,59.945,1.0.0.105,1,-1824826156,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 16:23,12:23:08,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,5,1,Distractor2.bmp,2,0,,0,1,593677,400,,0,0,yellow,400,1,400,2,vertical,yellow,Distractor1.bmp,cyan,Distractor2.bmp,blue,Distractor2.bmp,red,Distractor1.bmp,lime,Target1.bmp,purple,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,0,594077,0,1,483,594560,Target1.bmp,lime,1,,,,5,1,5
KW_Experiment5A,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5285279269217</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-19-1,59.945,1.0.0.105,1,-1824826156,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 16:23,12:23:08,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,6,2,Distractor2.bmp,2,0,,0,1,595579,600,,0,0,purple,600,3,600,5,horizontal,purple,Distractor2.bmp,red,Distractor2.bmp,yellow,Distractor2.bmp,cyan,Distractor2.bmp,blue,Distractor2.bmp,lime,Target2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,596179,0,2,557,596736,Target2.bmp,lime,2,,,,6,1,6
KW_Experiment5A,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5285279269217</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-19-1,59.945,1.0.0.105,1,-1824826156,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 16:23,12:23:08,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,7,2,Distractor1.bmp,1,0,,0,1,597747,601,,0,0,red,600,3,600,1,horizontal,red,Distractor2.bmp,lime,Target2.bmp,cyan,Distractor1.bmp,purple,Distractor2.bmp,blue,Distractor1.bmp,yellow,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,1,598348,0,2,628,598976,Target2.bmp,lime,2,,,,2,1,7
KW_Experiment5A,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5285279269217</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-19-1,59.945,1.0.0.105,1,-1824826156,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 16:23,12:23:08,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,8,1,Distractor2.bmp,2,0,,0,1,599999,601,,0,0,purple,600,3,600,5,vertical,purple,Distractor1.bmp,yellow,Distractor2.bmp,cyan,Distractor1.bmp,red,Distractor2.bmp,lime,Target1.bmp,blue,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,1,600600,0,1,560,601160,Target1.bmp,lime,1,,,,5,1,8
KW_Experiment5A,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5285279269217</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-19-1,59.945,1.0.0.105,1,-1824826156,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 16:23,12:23:08,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,9,2,Distractor2.bmp,2,0,,0,1,602185,600,,0,0,blue,600,3,600,3,horizontal,blue,Distractor2.bmp,lime,Target2.bmp,yellow,Distractor2.bmp,red,Distractor2.bmp,purple,Distractor1.bmp,cyan,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,602785,0,2,607,603392,Target2.bmp,lime,2,,,,2,1,9
KW_Experiment5A,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5285279269217</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-19-1,59.945,1.0.0.105,1,-1824826156,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 16:23,12:23:08,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,10,2,Distractor1.bmp,1,0,,0,1,604403,401,,0,0,yellow,400,1,400,2,horizontal,yellow,Distractor1.bmp,red,Distractor1.bmp,purple,Distractor2.bmp,blue,Distractor1.bmp,lime,Target2.bmp,cyan,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,0,2,-999999,1,604804,0,1,452,605256,Target2.bmp,lime,2,,,,5,1,10
KW_Experiment5A,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5285279269217</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-19-1,59.945,1.0.0.105,1,-1824826156,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 16:23,12:23:08,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,11,2,Distractor1.bmp,1,0,,0,1,606272,400,,0,0,lime,400,1,400,,horizontal,lime,Distractor2.bmp,cyan,Distractor1.bmp,red,Target2.bmp,yellow,Distractor1.bmp,purple,Distractor2.bmp,blue,Distractor2.bmp,,,,TrialProc,6,TrainingTrialList,1,2,-999999,0,606672,0,2,784,607456,Target2.bmp,red,2,,,,9,1,11
KW_Experiment5A,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5285279269217</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-19-1,59.945,1.0.0.105,1,-1824826156,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 16:23,12:23:08,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,12,2,Distractor1.bmp,1,0,,0,1,608474,400,,0,0,purple,400,1,400,5,horizontal,lime,Target2.bmp,purple,Distractor1.bmp,blue,Distractor2.bmp,yellow,Distractor2.bmp,cyan,Distractor1.bmp,red,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,608874,0,2,766,609640,Target2.bmp,lime,2,,,,1,1,12
KW_Experiment5A,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5285279269217</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-19-1,59.945,1.0.0.105,1,-1824826156,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 16:23,12:23:08,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,13,1,Distractor1.bmp,1,0,,0,1,610659,500,,0,0,blue,500,2,500,3,vertical,blue,Distractor2.bmp,yellow,Distractor2.bmp,lime,Target1.bmp,cyan,Distractor1.bmp,purple,Distractor1.bmp,red,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,0,611159,0,1,648,611807,Target1.bmp,lime,1,,,,3,1,13
KW_Experiment5A,19,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5285279269217</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T16:23:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-19-1,59.945,1.0.0.105,1,-1824826156,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 16:23,12:23:08,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,14,2,Distractor1.bmp,1,0,,0,1,612828,500,,0,0,yellow,500,2,500,2,horizontal,yellow,Distractor1.bmp,blue,Distractor2.bmp,cyan,Distractor1.bmp,purple,Distractor2.bmp,red,Distractor1.bmp,lime,Target2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,613328,0,2,615,613943,Target2.bmp,lime,2,,,,6,1,14
