ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,BlockList,BlockList.Cycle,BlockList.Sample,PostTestQ1.RESP,PostTestQ1CJ.RESP,PostTestQ2.RESP,PostTestQ2CJ.RESP,PostTestQ3.RESP,PostTestQ3CJ.RESP,PostTestSlide.RESP,Procedure[Block],Running[Block],Trial,CorrectResponse,Distractor,DistractorList,Fixation.ACC,Fixation.CRESP,Fixation.DurationError,Fixation.OnsetDelay,Fixation.OnsetTime,Fixation.OnsetToOnsetTime,Fixation.RESP,Fixation.RT,Fixation.RTTime,ItemColor,Jitter,JitterList,JitterTime,Lime0List,Orientation,Pos1Color,Pos1Item,Pos2Color,Pos2Item,Pos3Color,Pos3Item,Pos4Color,Pos4Item,Pos5Color,Pos5Item,Pos6Color,Pos6Item,PracticeTrialList,PracticeTrialList.Cycle,PracticeTrialList.Sample,Procedure[Trial],Red0List,Running[Trial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,Target,TargetColor,TargetList,TestTrialList,TestTrialList.Cycle,TestTrialList.Sample,TrainingTrialList,TrainingTrialList.Cycle,TrainingTrialList.Sample
KW_Experiment5A,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">4624477576603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-2-1,59.944,1.0.0.105,2,-1201557394,Professional,2.0.10.353,2.0.10.353,10/8/2018,10/8/2018 16:24,12:24:45,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,1,1,Distractor2.bmp,2,0,,0,79,699883,400,,0,0,red,400,1,400,1,vertical,cyan,Distractor1.bmp,red,Distractor1.bmp,lime,Target1.bmp,purple,Distractor2.bmp,blue,Distractor1.bmp,yellow,Distractor2.bmp,3,1,1,TrialProc,,PracticeTrialList,1,1,-999999,0,700283,0,1,4033,704316,Target1.bmp,lime,1,,,,,,
KW_Experiment5A,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">4624477576603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-2-1,59.944,1.0.0.105,2,-1201557394,Professional,2.0.10.353,2.0.10.353,10/8/2018,10/8/2018 16:24,12:24:45,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,2,2,Distractor1.bmp,1,0,,0,1,705338,600,,0,0,blue,600,3,600,,horizontal,blue,Distractor2.bmp,red,Target2.bmp,yellow,Distractor1.bmp,lime,Distractor1.bmp,cyan,Distractor2.bmp,purple,Distractor2.bmp,2,1,2,TrialProc,3,PracticeTrialList,1,2,-999999,0,705938,0,2,874,706812,Target2.bmp,red,2,,,,,,
KW_Experiment5A,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">4624477576603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-2-1,59.944,1.0.0.105,2,-1201557394,Professional,2.0.10.353,2.0.10.353,10/8/2018,10/8/2018 16:24,12:24:45,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,3,1,Distractor2.bmp,2,0,,0,1,707823,401,,0,0,cyan,400,1,400,4,vertical,red,Distractor2.bmp,purple,Distractor2.bmp,blue,Distractor1.bmp,cyan,Distractor1.bmp,lime,Target1.bmp,yellow,Distractor2.bmp,5,1,3,TrialProc,,PracticeTrialList,1,1,-999999,1,708224,0,1,900,709124,Target1.bmp,lime,1,,,,,,
KW_Experiment5A,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">4624477576603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-2-1,59.944,1.0.0.105,2,-1201557394,Professional,2.0.10.353,2.0.10.353,10/8/2018,10/8/2018 16:24,12:24:45,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,4,2,Distractor1.bmp,1,0,,0,1,710142,601,,0,0,cyan,600,3,600,,horizontal,purple,Distractor1.bmp,blue,Distractor2.bmp,yellow,Distractor2.bmp,lime,Distractor2.bmp,cyan,Distractor2.bmp,red,Target2.bmp,6,1,4,TrialProc,4,PracticeTrialList,1,2,-999999,1,710743,0,2,973,711716,Target2.bmp,red,2,,,,,,
KW_Experiment5A,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">4624477576603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-2-1,59.944,1.0.0.105,2,-1201557394,Professional,2.0.10.353,2.0.10.353,10/8/2018,10/8/2018 16:24,12:24:45,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,5,2,Distractor2.bmp,2,0,,1,0,712744,401,,0,0,blue,400,1,400,,horizontal,purple,Distractor2.bmp,lime,Distractor2.bmp,blue,Distractor1.bmp,red,Target2.bmp,yellow,Distractor2.bmp,cyan,Distractor2.bmp,4,1,5,TrialProc,3,PracticeTrialList,1,2,-999999,1,713145,0,2,1931,715076,Target2.bmp,red,2,,,,,,
KW_Experiment5A,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">4624477576603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-2-1,59.944,1.0.0.105,2,-1201557394,Professional,2.0.10.353,2.0.10.353,10/8/2018,10/8/2018 16:24,12:24:45,2.0.10.248,1,1,1,1,,,,,,,,PracticeProc,BlockList,6,1,Distractor1.bmp,1,0,,0,1,716098,400,,0,0,red,400,1,400,1,vertical,lime,Target1.bmp,purple,Distractor1.bmp,blue,Distractor2.bmp,cyan,Distractor1.bmp,yellow,Distractor1.bmp,red,Distractor1.bmp,1,1,6,TrialProc,,PracticeTrialList,1,1,-999999,0,716498,0,1,1242,717740,Target1.bmp,lime,1,,,,,,
KW_Experiment5A,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">4624477576603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-2-1,59.944,1.0.0.105,2,-1201557394,Professional,2.0.10.353,2.0.10.353,10/8/2018,10/8/2018 16:24,12:24:45,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,1,2,Distractor2.bmp,2,0,,0,22,724706,500,,0,0,purple,500,2,500,5,horizontal,purple,Distractor2.bmp,cyan,Distractor1.bmp,red,Distractor2.bmp,blue,Distractor1.bmp,lime,Target2.bmp,yellow,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,0,2,-999999,0,725206,0,1,814,726020,Target2.bmp,lime,2,,,,5,2,1
KW_Experiment5A,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">4624477576603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-2-1,59.944,1.0.0.105,2,-1201557394,Professional,2.0.10.353,2.0.10.353,10/8/2018,10/8/2018 16:24,12:24:45,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,2,2,Distractor2.bmp,2,0,,0,1,727041,601,,0,0,yellow,600,3,600,,horizontal,yellow,Distractor1.bmp,red,Target2.bmp,lime,Distractor2.bmp,cyan,Distractor2.bmp,purple,Distractor1.bmp,blue,Distractor1.bmp,,,,TrialProc,2,TrainingTrialList,1,2,-999999,1,727642,0,2,834,728476,Target2.bmp,red,2,,,,8,2,2
KW_Experiment5A,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">4624477576603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-2-1,59.944,1.0.0.105,2,-1201557394,Professional,2.0.10.353,2.0.10.353,10/8/2018,10/8/2018 16:24,12:24:45,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,3,1,Distractor2.bmp,2,0,,0,1,729493,501,,0,0,purple,500,2,500,5,vertical,purple,Distractor1.bmp,blue,Distractor1.bmp,cyan,Distractor1.bmp,lime,Target1.bmp,yellow,Distractor2.bmp,red,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,1,729994,0,1,1418,731412,Target1.bmp,lime,1,,,,4,2,3
KW_Experiment5A,2,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215244</Frequency><Timestamp dt:dt=""r8"">4624477576603</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-08T16:24:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-2-1,59.944,1.0.0.105,2,-1201557394,Professional,2.0.10.353,2.0.10.353,10/8/2018,10/8/2018 16:24,12:24:45,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,4,1,Distractor1.bmp,1,0,,0,1,732429,601,,0,0,yellow,600,3,600,,vertical,yellow,Distractor2.bmp,blue,Distractor2.bmp,red,Target1.bmp,cyan,Distractor1.bmp,purple,Distractor1.bmp,lime,Distractor1.bmp,,,,TrialProc,2,TrainingTrialList,0,1,-999999,1,733030,0,2,734,733764,Target1.bmp,red,1,,,,9,2,4
