ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,BlockList,BlockList.Cycle,BlockList.Sample,PostTestQ1.RESP,PostTestQ1CJ.RESP,PostTestQ2.RESP,PostTestQ2CJ.RESP,PostTestQ3.RESP,PostTestQ3CJ.RESP,PostTestSlide.RESP,Procedure[Block],Running[Block],Trial,CorrectResponse,Distractor,DistractorList,Fixation.ACC,Fixation.CRESP,Fixation.DurationError,Fixation.OnsetDelay,Fixation.OnsetTime,Fixation.OnsetToOnsetTime,Fixation.RESP,Fixation.RT,Fixation.RTTime,ItemColor,Jitter,JitterList,JitterTime,Lime0List,Orientation,Pos1Color,Pos1Item,Pos2Color,Pos2Item,Pos3Color,Pos3Item,Pos4Color,Pos4Item,Pos5Color,Pos5Item,Pos6Color,Pos6Item,PracticeTrialList,PracticeTrialList.Cycle,PracticeTrialList.Sample,Procedure[Trial],Red0List,Running[Trial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,Target,TargetColor,TargetList,TestTrialList,TestTrialList.Cycle,TestTrialList.Sample,TrainingTrialList,TrainingTrialList.Cycle,TrainingTrialList.Sample
KW_Experiment5A,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5293540642860</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-21-1,59.945,1.0.0.105,1,2141577913,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 17:05,13:05:57,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,5,1,Distractor1.bmp,1,0,,0,1,224667,400,,0,0,red,400,1,400,1,vertical,lime,Target1.bmp,red,Distractor1.bmp,purple,Distractor2.bmp,yellow,Distractor1.bmp,cyan,Distractor1.bmp,blue,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,0,225067,0,1,839,225906,Target1.bmp,lime,1,,,,1,1,5
KW_Experiment5A,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5293540642860</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-21-1,59.945,1.0.0.105,1,2141577913,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 17:05,13:05:57,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,6,1,Distractor2.bmp,2,0,,0,1,226919,400,,0,0,blue,400,1,400,3,vertical,blue,Distractor1.bmp,lime,Target1.bmp,cyan,Distractor2.bmp,purple,Distractor2.bmp,yellow,Distractor1.bmp,red,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,0,1,-999999,0,227319,0,2,746,228065,Target1.bmp,lime,1,,,,2,1,6
KW_Experiment5A,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5293540642860</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-21-1,59.945,1.0.0.105,1,2141577913,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 17:05,13:05:57,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,7,2,Distractor1.bmp,1,0,,0,1,229088,400,,0,0,purple,400,1,400,,horizontal,purple,Distractor1.bmp,blue,Distractor1.bmp,yellow,Distractor2.bmp,cyan,Distractor2.bmp,lime,Distractor1.bmp,red,Target2.bmp,,,,TrialProc,5,TrainingTrialList,1,2,-999999,0,229488,0,2,753,230241,Target2.bmp,red,2,,,,12,1,7
KW_Experiment5A,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5293540642860</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-21-1,59.945,1.0.0.105,1,2141577913,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 17:05,13:05:57,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,8,2,Distractor2.bmp,2,0,,0,1,231256,601,,0,0,cyan,600,3,600,4,horizontal,cyan,Distractor1.bmp,lime,Target2.bmp,purple,Distractor2.bmp,blue,Distractor2.bmp,red,Distractor2.bmp,yellow,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,1,231857,0,2,760,232617,Target2.bmp,lime,2,,,,2,1,8
KW_Experiment5A,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5293540642860</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-21-1,59.945,1.0.0.105,1,2141577913,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 17:05,13:05:57,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,9,2,Distractor2.bmp,2,0,,0,1,233642,500,,0,0,purple,500,2,500,5,horizontal,purple,Distractor2.bmp,blue,Distractor1.bmp,red,Distractor2.bmp,cyan,Distractor2.bmp,yellow,Distractor2.bmp,lime,Target2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,234142,0,2,571,234713,Target2.bmp,lime,2,,,,6,1,9
KW_Experiment5A,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5293540642860</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-21-1,59.945,1.0.0.105,1,2141577913,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 17:05,13:05:57,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,10,2,Distractor1.bmp,1,0,,0,1,235727,501,,0,0,cyan,500,2,500,,horizontal,cyan,Distractor2.bmp,red,Target2.bmp,lime,Distractor1.bmp,purple,Distractor2.bmp,blue,Distractor2.bmp,yellow,Distractor2.bmp,,,,TrialProc,4,TrainingTrialList,1,2,-999999,1,236228,0,2,717,236945,Target2.bmp,red,2,,,,8,1,10
KW_Experiment5A,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5293540642860</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-21-1,59.945,1.0.0.105,1,2141577913,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 17:05,13:05:57,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,11,2,Distractor1.bmp,1,0,,0,0,237962,601,,0,0,cyan,600,3,600,4,horizontal,cyan,Distractor1.bmp,red,Distractor2.bmp,lime,Target2.bmp,yellow,Distractor1.bmp,blue,Distractor2.bmp,purple,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,1,238563,0,2,614,239177,Target2.bmp,lime,2,,,,3,1,11
KW_Experiment5A,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5293540642860</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-21-1,59.945,1.0.0.105,1,2141577913,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 17:05,13:05:57,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,12,2,Distractor1.bmp,1,0,,0,1,240198,400,,0,0,cyan,400,1,400,4,horizontal,cyan,Distractor1.bmp,lime,Target2.bmp,purple,Distractor1.bmp,red,Distractor2.bmp,blue,Distractor1.bmp,yellow,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,240598,0,2,659,241257,Target2.bmp,lime,2,,,,2,1,12
KW_Experiment5A,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5293540642860</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-21-1,59.945,1.0.0.105,1,2141577913,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 17:05,13:05:57,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,13,2,Distractor2.bmp,2,0,,0,1,242266,601,,0,0,yellow,600,3,600,2,horizontal,yellow,Distractor2.bmp,red,Distractor1.bmp,blue,Distractor2.bmp,cyan,Distractor1.bmp,purple,Distractor2.bmp,lime,Target2.bmp,,,,TrialProc,,TrainingTrialList,0,2,-999999,1,242867,0,1,622,243489,Target2.bmp,lime,2,,,,6,1,13
KW_Experiment5A,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5293540642860</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-15T17:05:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-21-1,59.945,1.0.0.105,1,2141577913,Professional,2.0.10.353,2.0.10.353,10/15/2018,10/15/2018 17:05,13:05:57,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,14,1,Distractor2.bmp,2,0,,0,1,244502,500,,0,0,blue,500,2,500,3,vertical,blue,Distractor2.bmp,yellow,Distractor1.bmp,purple,Distractor2.bmp,red,Distractor1.bmp,lime,Target1.bmp,cyan,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,1,-999999,0,245002,0,1,639,245641,Target1.bmp,lime,1,,,,5,1,14
