ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,BlockList,BlockList.Cycle,BlockList.Sample,PostTestQ1.RESP,PostTestQ1CJ.RESP,PostTestQ2.RESP,PostTestQ2CJ.RESP,PostTestQ3.RESP,PostTestQ3CJ.RESP,PostTestSlide.RESP,Procedure[Block],Running[Block],Trial,CorrectResponse,Distractor,DistractorList,Fixation.ACC,Fixation.CRESP,Fixation.DurationError,Fixation.OnsetDelay,Fixation.OnsetTime,Fixation.OnsetToOnsetTime,Fixation.RESP,Fixation.RT,Fixation.RTTime,ItemColor,Jitter,JitterList,JitterTime,Lime0List,Orientation,Pos1Color,Pos1Item,Pos2Color,Pos2Item,Pos3Color,Pos3Item,Pos4Color,Pos4Item,Pos5Color,Pos5Item,Pos6Color,Pos6Item,PracticeTrialList,PracticeTrialList.Cycle,PracticeTrialList.Sample,Procedure[Trial],Red0List,Running[Trial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,Target,TargetColor,TargetList,TestTrialList,TestTrialList.Cycle,TestTrialList.Sample,TrainingTrialList,TrainingTrialList.Cycle,TrainingTrialList.Sample
KW_Experiment5A,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5850874100447</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-25-1,59.944,1.0.0.105,2,1129285324,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:01,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,5,1,Distractor2.bmp,2,0,,0,1,89986,601,,0,0,purple,600,3,600,,vertical,purple,Distractor2.bmp,lime,Distractor1.bmp,cyan,Distractor2.bmp,blue,Distractor1.bmp,yellow,Distractor1.bmp,red,Target1.bmp,,,,TrialProc,5,TrainingTrialList,1,1,-999999,1,90587,0,1,460,91047,Target1.bmp,red,1,,,,12,2,5
KW_Experiment5A,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5850874100447</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-25-1,59.944,1.0.0.105,2,1129285324,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:01,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,6,2,Distractor1.bmp,1,0,,0,1,92071,501,,0,0,cyan,500,2,500,4,horizontal,cyan,Distractor2.bmp,purple,Distractor1.bmp,yellow,Distractor2.bmp,lime,Target2.bmp,red,Distractor1.bmp,blue,Distractor2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,1,92572,0,2,491,93063,Target2.bmp,lime,2,,,,4,2,6
KW_Experiment5A,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5850874100447</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-25-1,59.944,1.0.0.105,2,1129285324,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:01,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,7,1,Distractor1.bmp,1,0,,0,1,94073,501,,0,0,yellow,500,2,500,,vertical,yellow,Distractor1.bmp,blue,Distractor2.bmp,cyan,Distractor2.bmp,purple,Distractor1.bmp,lime,Distractor1.bmp,red,Target1.bmp,,,,TrialProc,2,TrainingTrialList,1,1,-999999,1,94574,0,1,721,95295,Target1.bmp,red,1,,,,12,2,7
KW_Experiment5A,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5850874100447</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-25-1,59.944,1.0.0.105,2,1129285324,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:01,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,8,2,Distractor1.bmp,1,0,,0,1,96309,500,,0,0,yellow,500,2,500,2,horizontal,yellow,Distractor1.bmp,lime,Target2.bmp,red,Distractor1.bmp,cyan,Distractor1.bmp,purple,Distractor2.bmp,blue,Distractor1.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,96809,0,2,718,97527,Target2.bmp,lime,2,,,,2,2,8
KW_Experiment5A,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5850874100447</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-25-1,59.944,1.0.0.105,2,1129285324,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:01,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,9,1,Distractor1.bmp,1,0,,0,1,98544,500,,0,0,purple,500,2,500,,vertical,purple,Distractor1.bmp,blue,Distractor1.bmp,red,Target1.bmp,cyan,Distractor1.bmp,yellow,Distractor1.bmp,lime,Distractor1.bmp,,,,TrialProc,5,TrainingTrialList,1,1,-999999,0,99044,0,1,595,99639,Target1.bmp,red,1,,,,9,2,9
KW_Experiment5A,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5850874100447</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-25-1,59.944,1.0.0.105,2,1129285324,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:01,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,10,2,Distractor1.bmp,1,0,,0,1,100663,500,,0,0,yellow,500,2,500,2,horizontal,yellow,Distractor1.bmp,red,Distractor1.bmp,blue,Distractor1.bmp,purple,Distractor1.bmp,cyan,Distractor2.bmp,lime,Target2.bmp,,,,TrialProc,,TrainingTrialList,1,2,-999999,0,101163,0,2,628,101791,Target2.bmp,lime,2,,,,6,2,10
KW_Experiment5A,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5850874100447</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-25-1,59.944,1.0.0.105,2,1129285324,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:01,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,11,2,Distractor2.bmp,2,0,,1,0,102814,501,,0,0,cyan,500,2,500,,horizontal,cyan,Distractor2.bmp,purple,Distractor1.bmp,lime,Distractor2.bmp,yellow,Distractor2.bmp,red,Target2.bmp,blue,Distractor2.bmp,,,,TrialProc,4,TrainingTrialList,1,2,-999999,1,103315,0,2,516,103831,Target2.bmp,red,2,,,,11,2,11
KW_Experiment5A,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5850874100447</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-25-1,59.944,1.0.0.105,2,1129285324,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:01,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,12,1,Distractor1.bmp,1,0,,0,1,104850,500,,0,0,lime,500,2,500,,vertical,lime,Distractor1.bmp,yellow,Distractor1.bmp,cyan,Distractor1.bmp,purple,Distractor1.bmp,red,Target1.bmp,blue,Distractor1.bmp,,,,TrialProc,6,TrainingTrialList,1,1,-999999,0,105350,0,1,496,105846,Target1.bmp,red,1,,,,11,2,12
KW_Experiment5A,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5850874100447</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-25-1,59.944,1.0.0.105,2,1129285324,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:01,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,13,2,Distractor2.bmp,2,0,,0,1,106868,601,,0,0,lime,600,3,600,,horizontal,lime,Distractor2.bmp,blue,Distractor1.bmp,yellow,Distractor2.bmp,cyan,Distractor2.bmp,purple,Distractor1.bmp,red,Target2.bmp,,,,TrialProc,6,TrainingTrialList,0,2,-999999,1,107469,0,1,401,107870,Target2.bmp,red,2,,,,12,2,13
KW_Experiment5A,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215292</Frequency><Timestamp dt:dt=""r8"">5850874100447</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-10-17T17:15:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",KW_Experiment5A-25-1,59.944,1.0.0.105,2,1129285324,Professional,2.0.10.353,2.0.10.353,10/17/2018,10/17/2018 17:15,13:15:01,2.0.10.248,2,2,1,2,,,,,,,,TrainingProc,BlockList,14,1,Distractor2.bmp,2,0,,0,1,108887,500,,0,0,yellow,500,2,500,,vertical,yellow,Distractor2.bmp,blue,Distractor2.bmp,purple,Distractor2.bmp,red,Target1.bmp,cyan,Distractor2.bmp,lime,Distractor2.bmp,,,,TrialProc,2,TrainingTrialList,0,1,-999999,0,109387,0,2,611,109998,Target1.bmp,red,1,,,,10,2,14
